should_axis2,actual_axis2
-6.60596802198799,-6.572263717651367
-6.60596802198799,-6.576414108276367
-6.60596802198799,-6.576414108276367
-6.60596802198799,-6.576536178588867
-6.60596802198799,-6.576536178588867
-6.60596802198799,-6.576536178588867
-6.60596802198799,-6.576536178588867
-6.60596802198799,-6.576658248901367
-6.60596802198799,-6.576658248901367
-6.60596802198799,-6.576658248901367
-6.60596802198799,-6.576780319213867
-6.60596802198799,-6.576780319213867
-6.60596802198799,-6.576780319213867
-6.60596802198799,-6.576780319213867
-6.60596802198799,-6.576902389526367
-6.60596802198799,-6.576902389526367
-6.60596802198799,-6.577024459838867
-6.607295111437387,-6.577024459838867
-6.6154873358772655,-6.577024459838867
-6.6346070302027025,-6.576930999755859
-6.666327510183328,-6.577146530151367
-6.710079492637191,-6.577146530151367
-6.764312270931814,-6.577146530151367
-6.826116753088834,-6.577146530151367
-6.893480425290294,-6.577268600463867
-6.96385761374159,-6.577390670776367
-7.03626270486026,-6.578027725219727
-7.1109135089715485,-6.58043098449707
-7.190649556382559,-6.584737777709961
-7.283868523150305,-6.612236022949219
-7.39548486276407,-6.647645950317383
-7.519504965711143,-6.661317825317383
-7.646860117273667,-6.7052459716796875
-7.77663466386377,-6.798717498779297
-7.915703772882638,-6.870988845825195
-8.0642723274672,-6.936788558959961
-8.216898909418278,-6.960193634033203
-8.370220412004407,-7.049827575683594
-8.53067948348881,-7.169582366943359
-8.694817159540019,-7.260831832885742
-8.85655284981201,-7.382436752319336
-9.01680470897993,-7.4814910888671875
-9.177609049133373,-7.6129302978515625
-9.338283433715748,-7.764768600463867
-9.499056626704096,-7.889142990112305
-9.660610392635276,-8.049701690673828
-9.820731460097464,-8.175519943237305
-9.981363977390638,-8.33165168762207
-10.142108698221744,-8.449676513671875
-10.303301738113376,-8.570663452148438
-10.464274554123593,-8.718666076660156
-10.625071691971174,-8.883644104003906
-10.785179695386386,-9.022794723510742
-10.945907168911226,-9.164766311645508
-11.106831921611343,-9.305068969726562
-11.268268291183057,-9.455875396728516
-11.428304283134265,-9.599576950073242
-11.588929932357761,-9.763198852539062
-11.749754037515636,-9.940185546875
-11.910624025912727,-10.082752227783203
-12.07158712823919,-10.241985321044922
-12.232073780249099,-10.37885856628418
-12.392790199367127,-10.536569595336914
-12.553629709248066,-10.696897506713867
-12.714345961193255,-10.861581802368164
-12.875052669947758,-11.027524948120117
-13.035869906967038,-11.20134162902832
-13.19663103900638,-11.364616394042969
-13.35737458949315,-11.51657485961914
-13.518159840047995,-11.661527633666992
-13.67903434923808,-11.850570678710938
-13.840185689084496,-12.030000686645508
-14.000863591735408,-12.23672103881836
-14.161274716112048,-12.37565803527832
-14.32207972949344,-12.532987594604492
-14.485239193891738,-12.69999885559082
-14.643594125757689,-12.893989562988281
-14.804406337141629,-13.104976654052734
-14.966091904413734,-13.25523567199707
-15.12609306113681,-13.451715469360352
-15.287134036505963,-13.587547302246094
-15.447559229836761,-13.769586563110352
-15.608141841371225,-13.963460922241211
-15.76888555575502,-14.140863418579102
-15.929738296890303,-14.314624786376953
-16.0905335955331,-14.5150146484375
-16.251352173444563,-14.644207000732422
-16.41207763412812,-14.851476669311523
-16.57275604112917,-14.988763809204102
-16.733599065542656,-15.13504409790039
-16.894313812639187,-15.301876068115234
-17.055110615979082,-15.446514129638672
-17.21588414335617,-15.61566162109375
-17.376668725140494,-15.775911331176758
-17.537357678506044,-15.950443267822266
-17.698129865017762,-16.11256980895996
-17.858903559604162,-16.259572982788086
-18.01970019897253,-16.430435180664062
-18.180495999120563,-16.583595275878906
-18.34125210883505,-16.793842315673828
-18.502420027116113,-16.92702865600586
