should_axis,actual_axis
2.25198481510421,2.2494852542877197
2.25198481510421,2.2494852542877197
2.25198481510421,2.2494852542877197
2.25198481510421,2.2494852542877197
2.25198481510421,2.2494852542877197
2.25198481510421,2.2494852542877197
2.25198481510421,2.2496073246002197
2.25198481510421,2.2496073246002197
2.25198481510421,2.2496073246002197
2.25198481510421,2.2496073246002197
2.25198481510421,2.2496073246002197
2.25198481510421,2.2496073246002197
2.25198481510421,2.2496073246002197
2.25198481510421,2.2496073246002197
2.25198481510421,2.2497293949127197
2.25198481510421,2.2497293949127197
2.25198481510421,2.2497293949127197
2.25198481510421,2.2497293949127197
2.25198481510421,2.2497293949127197
2.25198481510421,2.2497293949127197
2.25198481510421,2.2497293949127197
2.25198481510421,2.2497293949127197
2.2519848150997253,2.2498514652252197
2.2510706298299397,2.2498514652252197
2.24532710756341,2.2498514652252197
2.2316558237013013,2.2498514652252197
2.2082806749461215,2.2498514652252197
2.175226037233148,2.2498514652252197
2.132589215960624,2.2499735355377197
2.0823816386938097,2.2499735355377197
2.02564835202358,2.2499735355377197
1.964437921171588,2.2497637271881104
1.9002213050452847,2.249159097671509
1.8342127638970205,2.239065408706665
1.7667503441319463,2.214885950088501
1.6967866389347814,2.183748483657837
1.6228697896910569,2.1416170597076416
1.5376749999617605,2.0953009128570557
1.4378370395293318,2.046674966812134
1.325726118446274,1.983022928237915
1.2083525438021292,1.914785623550415
1.0902249197816725,1.8582136631011963
0.969647809725803,1.7817118167877197
0.84140809423702,1.7145445346832275
0.707389959797105,1.6245863437652588
0.5678854353002419,1.5401442050933838
0.4238934528673341,1.4241926670074463
0.2739859956344698,1.3327467441558838
0.11720332258395437,1.2154123783111572
-0.044841906476926555,1.101501703262329
-0.2131500603587276,0.9802172183990479
-0.3878489581927044,0.8430254459381104
-0.5703068827196746,0.7148306369781494
-0.7579719743269907,0.5684778690338135
-0.9492985379633927,0.42943787574768066
-1.1470126944354102,0.3075430393218994
-1.3498865532668691,0.12856507301330566
-1.5576465141367568,-0.0387265719473362
-1.771201005638919,-0.22444511950016022
-1.9888879606243728,-0.3698880970478058
-2.211797619432875,-0.566066563129425
-2.43903883504786,-0.7673090100288391
-2.6721648622657503,-0.9477995038032532
-2.914481099294447,-1.126977801322937
-3.159225944086448,-1.3442362546920776
-3.4063288764941397,-1.5876177549362183
-3.6541880296275706,-1.768783450126648
-3.9010452461157428,-1.993036150932312
-4.147726696421286,-2.1984004974365234
-4.394819192319089,-2.4546642303466797
-4.641858187126643,-2.6832714080810547
-4.887771031555713,-2.934610366821289
-5.1359570123126606,-3.1403331756591797
-5.3825173021556125,-3.400104522705078
-5.6296033669371885,-3.6502113342285156
-5.876471817399324,-3.8976821899414062
-6.1227105738949295,-4.132413864135742
-6.369498769512219,-4.378774642944336
-6.616528504477831,-4.634559631347656
-6.8632925199240455,-4.905519485473633
-7.110593633448775,-5.134382247924805
-7.357434303305398,-5.357257843017578
-7.605007559063294,-5.626188278198242
-7.852009767266761,-5.8756103515625
-8.09810344771544,-6.104841232299805
-8.344914278093182,-6.3281707763671875
-8.592903480696869,-6.596460342407227
-8.83950544171523,-6.835973739624023
-9.086565011456717,-7.095943450927734
-9.332711936707389,-7.36009407043457
-9.579697430481442,-7.625175476074219
-9.826587487463632,-7.830774307250977
-10.07367998119633,-8.085750579833984
-10.320747015814256,-8.313751220703125
-10.569897088147249,-8.57933235168457
-10.81455388358345,-8.821573257446289
-11.0623779396162,-9.106910705566406
-11.3082354801217,-9.321060180664062
-11.555212227028365,-9.584114074707031
-11.802097142937123,-9.81161880493164
-12.049108100794289,-10.057140350341797
-12.297012410972739,-10.30013656616211
-12.543037406114024,-10.554019927978516
-12.789865727598963,-10.803693771362305
-13.03712182426105,-11.07362174987793
-13.284739841686735,-11.295412063598633
-13.530837122742629,-11.551443099975586
-13.778616162853803,-11.793802261352539
-14.02452180619505,-12.04135513305664
-14.271253157257107,-12.32198715209961
-14.518410474407172,-12.503486633300781
-14.766001228622848,-12.756097793579102
-15.01327892924088,-13.031961441040039
-15.259201032663682,-13.268869400024414
-15.506197070488927,-13.535261154174805
-15.753059090576535,-13.758848190307617
-16.00003789183923,-14.035737991333008
-16.247669545205557,-14.281757354736328
-16.49379100136028,-14.4853515625
-16.74077957683785,-14.767648696899414
-16.987980888020342,-14.999088287353516
-17.235566490476632,-15.231552124023438
-17.48170003424808,-15.51971435546875
-17.72858494978307,-15.738601684570312
-17.975504847240412,-15.98421859741211
-18.222476447793106,-16.22873878479004
-18.469557629300326,-16.4973087310791
-18.71612177950435,-16.784305572509766
-18.963405399487574,-16.98247718811035
-19.210149349527615,-17.21758270263672
-19.458440022308075,-17.480356216430664
-19.704175118938597,-17.71834373474121
-19.95207351594469,-17.948354721069336
-20.197778518190216,-18.19456672668457
-20.445636276815232,-18.43994140625
-20.69171297320486,-18.744848251342773
-20.939959148585928,-18.951690673828125
-21.18566389416226,-19.19305992126465
-21.43260899850156,-19.45282745361328
-21.67957674238641,-19.68373680114746
-21.926595927144128,-19.933155059814453
